TIME,VALUE,DURATION,LABEL
0.0,0,47.136507937,N1
47.136507937,1,14.965260771,A
62.101768707,1,14.965260771,A
77.067029478,1,14.965260771,A
92.032290249,0,14.953650794,N2
106.985941043,1,14.988480726,A
121.974421769,1,14.965260771,A
136.93968254,1,14.965260771,A
151.904943311,1,16.370068027,A
168.275011338,1,14.965260771,A
183.240272109,0,28.537324263,N4
211.777596372,1,14.965260771,A
226.742857143,0,18.227664399,N5
