TIME,VALUE,DURATION,LABEL
0.0,0,13.072834467,N1
13.072834467,1,15.348390023,A
28.42122449,1,15.36,A
43.78122449,1,15.36,A
59.14122449,0,30.731609977,N2
89.872834467,1,15.336780045,A
105.209614512,1,15.371609977,A
120.58122449,1,15.36,A
135.94122449,1,15.36,A
151.30122449,1,15.371609977,A
166.672834467,1,15.36,A
182.032834467,1,15.348390023,A
197.38122449,1,15.36,A
212.74122449,1,15.36,A
228.10122449,1,15.36,A
243.46122449,1,15.36,A
258.82122449,1,19.644081633,A
