TIME,VALUE,DURATION,LABEL
0.0,0,4.992290249,N1
4.992290249,1,76.010521542,A
81.002811791,0,15.197460317,N2
96.200272109,1,76.022131519,A
172.222403628,0,7.59292517,N3
179.815328798,1,76.010521542,A
255.82585034,0,10.41414966,N4
