TIME,VALUE,DURATION,LABEL
0.0,1,24.18358276643991,Segment 1
24.18358276643991,2,55.55374149659864,Segment 2
79.73732426303854,3,81.74585034013606,Segment 3
161.4831746031746,4,28.723083900226758,Segment 4
190.20625850340136,5,12.422675736961452,Segment 5
202.6289342403628,6,22.825215419501134,Segment 6
