TIME,VALUE,DURATION,LABEL
0.0,1,1.5441269841269842,Segment 1
1.5441269841269842,2,109.18022675736961,Segment 2
110.7243537414966,3,2.75156462585034,Segment 3
113.47591836734694,4,34.88798185941043,Segment 4
148.36390022675738,5,70.69315192743764,Segment 5
219.05705215419502,6,3.378503401360544,Segment 6
