TIME,VALUE,DURATION,LABEL
0.0,1,44.8,1
44.8,2,5.8,2
50.6,3,6.4,3
57.0,1,23.2,1
80.2,4,10.4,4
90.6,5,9.4,5
100.0,6,7.2,6
107.2,3,9.2,3
116.4,7,5.0,7
121.4,6,6.2,6
127.6,2,8.6,2
136.2,7,5.8,7
142.0,4,9.2,4
151.2,5,9.6,5
160.8,6,7.2,6
168.0,3,13.2,3
181.2,6,7.0,6
188.2,2,10.4,2
198.6,4,13.2,4
211.8,5,21.4,5
233.2,1,15.8,1
