TIME,VALUE,DURATION,LABEL
0.0,1,15.6,1
15.6,2,47.0,2
62.6,3,51.2,3
113.8,4,9.8,4
123.6,1,30.4,1
154.0,5,63.8,5
217.8,1,17.8,1
235.6,2,5.0,2
240.6,3,33.0,3
273.6,6,55.0,6
328.6,1,11.4,1
