TIME,VALUE,DURATION,LABEL
0.0,1,37.8,1
37.8,2,13.6,2
51.4,1,15.8,1
67.2,3,4.8,3
72.0,4,9.4,4
81.4,3,4.8,3
86.2,4,9.6,4
95.8,1,4.6,1
100.4,5,55.4,5
155.8,3,5.4,3
161.2,4,8.2,4
169.4,6,10.4,6
179.8,3,11.8,3
191.6,4,5.2,4
196.8,6,29.4,6
226.2,7,6.0,7
