TIME,VALUE,DURATION,LABEL
0.0,1,7.0,1
7.0,2,25.6,2
32.6,1,22.8,1
55.4,3,36.4,3
91.8,4,4.8,4
96.6,5,27.4,5
124.0,6,5.2,6
129.2,5,14.6,5
143.8,4,27.2,4
