TIME,VALUE,DURATION,LABEL
0.0,1,51.6,1
51.6,2,47.2,2
98.8,3,11.6,3
110.4,4,12.4,4
122.8,5,5.0,5
127.8,6,15.2,6
143.0,1,6.4,1
149.4,6,23.4,6
172.8,7,40.0,7
212.8,2,20.2,2
233.0,1,17.6,1
