TIME,VALUE,DURATION,LABEL
0.000000000,1,26.400000000,A
26.400000000,2,15.200000000,B
41.600000000,3,21.200000000,C
62.800000000,4,4.800000000,D
67.600000000,5,8.800000000,E
76.400000000,3,14.200000000,C
90.600000000,5,10.800000000,E
101.400000000,6,41.200000000,F
142.600000000,5,62.800000000,E
205.400000000,2,15.400000000,B
220.800000000,5,9.800000000,E
230.600000000,6,42.400000000,F
273.000000000,3,13.600000000,C
286.600000000,7,14.800000000,G
301.400000000,5,12.800000000,E
