TIME,VALUE,DURATION,LABEL
0.000000000,1,31.000000000,A
31.000000000,2,12.000000000,B
43.000000000,3,11.000000000,C
54.000000000,4,5.600000000,D
59.600000000,5,21.400000000,E
81.000000000,3,24.400000000,C
105.400000000,4,4.600000000,D
110.000000000,5,28.800000000,E
138.800000000,1,29.200000000,A
168.000000000,6,22.800000000,F
190.800000000,1,26.400000000,A
