TIME,VALUE,DURATION,LABEL
0.0,0,17.322086168,N1
17.322086168,1,36.571428571,A
53.893514739,0,9.636281179,N2
63.529795918,1,36.571428571,A
100.10122449,0,9.624671202,N3
109.725895692,1,36.583038549,A
146.30893424,0,11.54031746,N4
157.849251701,1,36.571428571,A
194.420680272,0,26.493968254,N5
