TIME,VALUE,DURATION,LABEL
0.0,0,37.209977324,N1
37.209977324,1,84.09106576,A
121.301043084,0,35.18984127,N2
156.490884354,1,84.09106576,A
240.581950113,0,36.571428571,N3
277.153378685,1,84.09106576,A
361.244444444,0,9.555011338,N4
