TIME,VALUE,DURATION,LABEL
0.000000000,0,4.469841270,N1
4.469841270,1,54.799092971,A
59.268934240,0,58.583945578,N2
117.852879819,2,24.566712018,B
142.419591837,2,22.674285714,B
165.093877551,0,21.257868481,N4
186.351746032,1,54.810702948,A
241.162448980,0,24.090702948,N5
265.253151927,1,54.799092971,A
320.052244898,0,26.029569161,N6
