TIME,VALUE,DURATION,LABEL
0.000000000,0,31.718458050,N1
31.718458050,2,15.000090703,B
46.718548753,2,14.953650794,B
61.672199546,0,14.071292517,N2
75.743492063,1,15.000090703,A
90.743582766,1,17.798095238,A
108.541678005,1,15.011700680,A
123.553378685,0,5.619229025,N4
129.172607710,1,15.000090703,A
144.172698413,0,14.071292517,N5
158.243990930,1,15.000090703,A
173.244081633,0,15.000090703,N6
188.244172336,1,14.988480726,A
203.232653061,0,35.410430839,N7
