TIME,VALUE,DURATION,LABEL
0.000000000,0,11.075918367,N1
11.075918367,2,17.798095238,B
28.874013605,1,100.879092971,A
129.753106576,1,100.937142857,A
230.690249433,0,22.418866213,N4
253.109115646,2,14.733061224,B
267.842176871,0,6.315827664,N5
274.158004535,2,13.804263039,B
287.962267574,0,21.745487528,N6
