TIME,VALUE,DURATION,LABEL
0.000000000,0,2.600634921,N1
2.600634921,3,16.962176871,C
19.562811791,3,15.673469388,C
35.236281179,2,16.997006803,B
52.233287982,2,16.997006803,B
69.230294785,2,16.985396825,B
86.215691610,1,16.997006803,A
103.212698413,1,16.997006803,A
120.209705215,1,16.985396825,A
137.195102041,1,16.997006803,A
154.192108844,1,16.997006803,A
171.189115646,1,19.040362812,A
