TIME,VALUE,DURATION,LABEL
0.000000000,0,18.634013605,N1
18.634013605,1,32.403446712,A
51.037460317,0,9.462131519,N2
60.499591837,1,32.415056689,A
92.914648526,0,18.459863946,N3
111.374512472,1,32.415056689,A
143.789569161,0,18.007074830,N4
161.796643991,1,32.403446712,A
194.200090703,0,22.616235828,N5
