TIME,VALUE,DURATION,LABEL
0.000000000,0,23.475374150,N1
23.475374150,1,21.815147392,A
45.290521542,0,20.212970522,N2
65.503492063,1,21.815147392,A
87.318639456,1,25.112380952,A
