TIME,VALUE,DURATION,LABEL
0.000000000,0,0.534058957,N1
0.534058957,1,15.185850340,A
15.719909297,1,15.197460317,A
30.917369615,1,15.209070295,A
46.126439909,1,15.197460317,A
61.323900227,1,15.209070295,A
76.532970522,1,15.197460317,A
91.730430839,1,13.305034014,A
105.035464853,0,17.101496599,N8
122.136961451,1,15.197460317,A
137.334421769,1,15.209070295,A
152.543492063,1,15.197460317,A
167.740952381,1,15.209070295,A
182.950022676,1,13.293424036,A
196.243446712,0,9.740770975,N13
