TIME,VALUE,DURATION,LABEL
0.000000000,0,1.927256236,N1
1.927256236,1,29.756371882,A
31.683628118,0,15.371609977,N2
47.055238095,1,29.872471655,A
76.927709751,0,10.100680272,N3
87.028390023,2,16.253968254,B
103.282358277,1,29.860861678,A
133.143219955,0,19.330612245,N5
152.473832200,1,32.949115646,A
185.422947846,2,16.253968254,B
201.676916100,1,29.860861678,A
231.537777778,2,15.812789116,B
247.350566893,0,17.565895692,N8
264.916462585,1,32.345396825,A
