TIME,VALUE,DURATION,LABEL
0.000000000,0,18.088344671,N1
18.088344671,1,13.839092971,A
31.927437642,1,14.407981859,A
46.335419501,1,14.407981859,A
60.743401361,1,14.407981859,A
75.151383220,0,73.142857143,N2
148.294240363,2,14.396371882,B
162.690612245,2,14.407981859,B
177.098594104,0,21.838367347,N3
198.936961451,2,14.338321995,B
213.275283447,0,12.202086168,N4
225.477369615,1,14.396371882,A
239.873741497,0,13.061224490,N5
252.934965986,1,14.384761905,A
267.319727891,0,20.758639456,N6
