TIME,VALUE,DURATION,LABEL
0.000000000,0,20.596099773,N1
20.596099773,1,42.689886621,A
63.285986395,1,51.339319728,A
114.625306122,0,55.321541950,N3
169.946848073,1,52.616417234,A
222.563265306,0,27.678185941,N4
