TIME,VALUE,DURATION,LABEL
0.000000000,0,25.971519274,N1
25.971519274,2,19.330612245,B
45.302131519,2,18.216054422,B
63.518185941,1,18.784943311,A
82.303129252,1,18.227664399,A
100.530793651,1,18.204444444,A
118.735238095,0,7.418775510,N4
126.154013605,2,18.784943311,B
144.938956916,2,18.784943311,B
163.723900227,1,18.784943311,A
182.508843537,1,18.216054422,A
200.724897959,1,18.216054422,A
218.940952381,1,18.227664399,A
237.168616780,0,34.040453515,N8
