TIME,VALUE,DURATION,LABEL
0.000000000,0,10.065850340,N1
10.065850340,1,17.066666667,A
27.132517007,2,16.044988662,B
43.177505669,2,16.544217687,B
59.721723356,1,16.544217687,A
76.265941043,1,17.078276644,A
93.344217687,2,16.033378685,B
109.377596372,2,16.544217687,B
125.921814059,1,16.555827664,A
142.477641723,1,16.555827664,A
159.033469388,1,16.544217687,A
175.577687075,1,16.555827664,A
192.133514739,1,16.555827664,A
208.689342404,0,23.637913832,N8
