TIME,VALUE,DURATION,LABEL
0.000000000,0,7.534875283,N1
7.534875283,2,14.558911565,B
22.093786848,2,17.774875283,B
39.868662132,1,14.396371882,A
54.265034014,0,7.209795918,N4
61.474829932,2,17.995464853,B
79.470294785,1,14.407981859,A
93.878276644,1,14.396371882,A
108.274648526,3,14.407981859,C
122.682630385,3,14.407981859,C
137.090612245,0,14.396371882,N6
151.486984127,1,14.396371882,A
165.883356009,1,14.407981859,A
180.291337868,0,32.774965986,N7
