TIME,VALUE,DURATION,LABEL
0.000000000,0,9.705941043,N1
9.705941043,2,14.442811791,B
24.148752834,2,14.396371882,B
38.545124717,2,13.502403628,B
52.047528345,3,12.608435374,C
64.655963719,0,19.806621315,N5
84.462585034,1,16.195918367,A
100.658503401,0,16.114648526,N6
116.773151927,1,16.079818594,A
132.852970522,0,9.427301587,N7
142.280272109,1,20.723809524,A
163.004081633,1,18.901043084,A
181.905124717,3,15.313560091,C
197.218684807,2,12.678095238,B
209.896780045,0,9.485351474,N11
