TIME,VALUE,DURATION,LABEL
0.000000000,0,21.942857143,N1
21.942857143,1,14.628571429,A
36.571428571,1,14.616961451,A
51.188390023,1,15.986938776,A
67.175328798,3,13.246984127,C
80.422312925,1,14.628571429,A
95.050884354,0,51.200000000,N4
146.250884354,1,14.628571429,A
160.879455782,0,7.302675737,N5
168.182131519,1,16.010158730,A
184.192290249,3,14.164172336,C
198.356462585,2,14.628571429,B
212.985034014,2,12.794195011,B
225.779229025,0,6.327437642,N9
