TIME,VALUE,DURATION,LABEL
0.000000000,0,6.176507937,N1
6.176507937,2,13.363083900,B
19.539591837,2,15.603809524,B
35.143401361,0,57.074648526,N2
92.218049887,1,21.466848073,A
113.684897959,0,25.367800454,N3
139.052698413,1,23.417324263,A
162.470022676,1,23.417324263,A
185.887346939,1,22.929705215,A
208.817052154,1,23.904943311,A
232.721995465,1,21.466848073,A
254.188843537,0,31.219229025,N8
285.408072562,2,15.615419501,B
301.023492063,0,22.883265306,N9
