TIME,VALUE,DURATION,LABEL
0.000000000,0,2.229115646,N1
2.229115646,1,13.270204082,A
15.499319728,0,26.644897959,N2
42.144217687,1,12.631655329,A
54.775873016,0,9.020952381,N3
63.796825397,1,12.654875283,A
76.451700680,0,8.997732426,N4
85.449433107,1,12.631655329,A
98.081088435,0,52.755736961,N5
150.836825397,1,11.795736961,A
162.632562358,0,23.870113379,N6
186.502675737,1,12.631655329,A
199.134331066,0,22.941315193,N7
