TIME,VALUE,DURATION,LABEL
0.000000000,0,5.770158730,N1
5.770158730,1,16.103038549,A
21.873197279,0,16.103038549,N2
37.976235828,1,16.091428571,A
54.067664399,1,16.091428571,A
70.159092971,1,17.600725624,A
87.759818594,2,22.639455782,B
110.399274376,1,16.091428571,A
126.490702948,1,16.091428571,A
142.582131519,1,16.079818594,A
158.661950113,1,16.091428571,A
174.753378685,1,16.103038549,A
190.856417234,1,17.600725624,A
208.457142857,2,18.111564626,B
226.568707483,0,24.647981859,N6
