TIME,VALUE,DURATION,LABEL
0.000000000,0,22.778775510,N1
22.778775510,2,14.767891156,B
37.546666667,0,29.547392290,N2
67.094058957,4,14.303492063,D
81.397551020,1,25.855419501,A
107.252970522,3,14.721451247,C
121.974421769,3,14.814331066,C
136.788752834,0,11.540317460,N4
148.329070295,4,12.921904762,D
161.250975057,0,8.753922902,N5
170.004897959,1,30.243990930,A
200.248888889,2,19.284172336,B
