TIME,VALUE,DURATION,LABEL
0.000000000,0,0.870748299,N1
0.870748299,2,13.804263039,B
14.675011338,2,13.165714286,B
27.840725624,1,49.017324263,A
76.858049887,0,7.012426304,N4
83.870476190,1,49.052154195,A
132.922630385,1,49.818412698,A
182.741043084,0,8.707482993,N5
