TIME,VALUE,DURATION,LABEL
0.000000000,0,36.141859410,N1
36.141859410,1,15.731519274,A
51.873378685,1,15.743129252,A
67.616507937,1,15.731519274,A
83.348027211,1,15.754739229,A
99.102766440,1,15.719909297,A
114.822675737,1,15.743129252,A
130.565804989,1,15.731519274,A
146.297324263,1,15.743129252,A
162.040453515,1,15.731519274,A
177.771972789,1,15.777959184,A
193.549931973,0,34.876371882,N2
228.426303855,2,15.743129252,B
244.169433107,2,15.743129252,B
259.912562358,0,20.375510204,N3
