TIME,VALUE,DURATION,LABEL
0.000000000,0,7.233015873,N1
7.233015873,1,22.860045351,A
30.093061224,0,8.161814059,N2
38.254875283,1,26.946757370,A
65.201632653,1,26.517188209,A
91.718820862,2,19.609251701,B
111.328072562,2,17.960634921,B
129.288707483,0,8.173424036,N6
137.462131519,2,17.960634921,B
155.422766440,0,8.568163265,N7
163.990929705,2,17.960634921,B
181.951564626,0,8.986122449,N8
190.937687075,1,22.778775510,A
213.716462585,0,11.273287982,N9
