TIME,VALUE,DURATION,LABEL
0.0,1,31.0,1
31.0,2,7.4,2
38.4,3,6.8,3
45.2,1,15.4,1
60.6,4,6.6,4
67.2,3,7.4,3
74.6,4,7.0,4
81.6,3,6.0,3
87.6,5,29.6,5
117.2,6,22.6,6
139.8,1,7.0,1
146.8,2,6.8,2
153.6,3,7.6,3
161.2,2,7.0,2
168.2,3,7.4,3
175.6,2,7.0,2
182.6,3,6.6,3
189.2,6,21.6,6
210.8,1,13.0,1
