TIME,VALUE,DURATION,LABEL
0.0,1,19.2,1
19.2,2,19.2,2
38.4,3,29.0,3
67.4,4,9.8,4
77.2,5,4.8,5
82.0,4,9.6,4
91.6,5,10.8,5
102.4,4,6.0,4
108.4,5,11.0,5
119.4,1,8.0,1
127.4,6,7.6,6
135.0,7,4.2,7
139.2,1,6.6,1
145.8,6,7.4,6
153.2,1,8.4,1
161.6,6,7.4,6
169.0,7,4.2,7
173.2,1,5.0,1
178.2,5,12.4,5
