TIME,VALUE,DURATION,LABEL
0.0,1,6.4,1
6.4,2,28.8,2
35.2,1,19.6,1
54.8,3,36.8,3
91.6,4,5.8,4
97.4,5,27.2,5
124.6,3,5.2,3
129.8,4,9.0,4
138.8,5,5.0,5
143.8,4,27.2,4
