TIME,VALUE,DURATION,LABEL
0.0,1,16.2,1
16.2,2,13.0,2
29.2,1,7.4,1
36.6,3,13.0,3
49.6,4,13.2,4
62.8,5,16.4,5
79.2,6,62.4,6
141.6,1,4.6,1
146.2,7,31.0,7
177.2,6,9.4,6
186.6,1,10.0,1
196.6,7,16.8,7
213.4,6,11.0,6
224.4,8,53.8,8
278.2,1,10.2,1
