TIME,VALUE,DURATION,LABEL
0.0,1,22.4,1
22.4,2,5.2,2
27.6,1,9.8,1
37.4,2,7.4,2
44.8,3,4.4,3
49.2,4,7.8,4
57.0,5,7.2,5
64.2,4,8.8,4
73.0,6,11.0,6
84.0,2,6.2,2
90.2,6,9.4,6
99.6,2,7.2,2
106.8,3,4.6,3
111.4,4,7.6,4
119.0,5,7.0,5
126.0,4,9.0,4
135.0,6,13.2,6
148.2,1,8.4,1
156.6,6,12.8,6
169.4,7,4.2,7
173.6,4,6.6,4
180.2,5,8.4,5
188.6,4,7.0,4
195.6,5,8.6,5
204.2,4,6.4,4
210.6,5,9.2,5
219.8,6,24.0,6
