TIME,VALUE,DURATION,LABEL
0.0,1,69.4,1
69.4,2,70.4,2
139.8,3,6.2,3
146.0,4,24.2,4
170.2,5,5.6,5
175.8,4,6.8,4
182.6,6,10.2,6
192.8,4,5.4,4
198.2,7,4.0,7
202.2,6,9.4,6
211.6,7,12.2,7
223.8,3,6.8,3
230.6,7,10.2,7
240.8,3,53.4,3
294.2,2,16.0,2
