TIME,VALUE,DURATION,LABEL
0.0,1,8.2,1
8.2,2,29.6,2
37.8,3,13.8,3
51.6,2,15.6,2
67.2,4,28.8,4
96.0,1,5.2,1
101.2,5,48.0,5
149.2,1,7.0,1
156.2,4,12.6,4
168.8,6,15.0,6
183.8,3,7.6,3
191.4,6,18.2,6
209.6,7,16.6,7
226.2,5,6.0,5
