TIME,VALUE,DURATION,LABEL
0.0,1,6.2,1
6.2,2,30.6,2
36.8,3,10.8,3
47.6,4,18.0,4
65.6,5,11.2,5
76.8,6,6.2,6
83.0,5,9.0,5
92.0,6,7.2,6
99.2,1,91.6,1
190.8,6,14.2,6
205.0,4,34.0,4
239.0,7,27.8,7
266.8,3,34.2,3
