TIME,VALUE,DURATION,LABEL
0.0,0,4.59755102,N1
4.59755102,1,21.6061678,A
26.203718821,0,7.790294785,N2
33.994013605,1,25.797369615,A
59.79138322,1,21.6061678,A
81.39755102,0,12.631655329,N4
