TIME,VALUE,DURATION,LABEL
0.0,0,0.17414966,N1
0.17414966,2,12.88707483,B
13.06122449,3,20.572879819,C
33.634104308,1,18.692063492,A
52.3261678,0,8.89324263,N2
61.219410431,2,13.084444444,B
74.303854875,0,21.037278912,N3
95.341133787,3,21.037278912,C
116.378412698,1,22.442086168,A
138.820498866,1,22.442086168,A
161.262585034,1,22.442086168,A
183.704671202,1,19.632471655,A
203.337142857,2,13.096054422,B
216.433197279,0,6.072018141,N9
222.50521542,2,15.418049887,B
