TIME,VALUE,DURATION,LABEL
0.000000000,1,6.200000000,A
6.200000000,2,30.600000000,B
36.800000000,3,10.800000000,C
47.600000000,4,18.000000000,D
65.600000000,5,11.200000000,E
76.800000000,6,6.200000000,F
83.000000000,5,9.000000000,E
92.000000000,6,7.200000000,F
99.200000000,1,91.600000000,A
190.800000000,6,14.200000000,F
205.000000000,4,34.000000000,D
239.000000000,7,27.800000000,G
266.800000000,3,34.200000000,C
