TIME,VALUE,DURATION,LABEL
0.000000000,1,43.000000000,A
43.000000000,2,40.600000000,B
83.600000000,3,14.800000000,C
98.400000000,4,13.200000000,D
111.600000000,5,36.200000000,E
147.800000000,2,24.200000000,B
172.000000000,3,24.600000000,C
196.600000000,4,11.400000000,D
208.000000000,5,32.000000000,E
240.000000000,6,26.400000000,F
266.400000000,1,31.000000000,A
