TIME,VALUE,DURATION,LABEL
0.000000000,1,14.600000000,A
14.600000000,2,16.600000000,B
31.200000000,3,29.200000000,C
60.400000000,1,14.000000000,A
74.400000000,4,30.600000000,D
105.000000000,5,46.000000000,E
151.000000000,1,6.000000000,A
157.000000000,6,31.800000000,F
188.800000000,4,13.400000000,D
202.200000000,1,7.800000000,A
210.000000000,2,16.000000000,B
226.000000000,7,7.400000000,G
233.400000000,1,5.600000000,A
