TIME,VALUE,DURATION,LABEL
0.000000000,1,16.400000000,A
16.400000000,2,23.000000000,B
39.400000000,3,18.000000000,C
57.400000000,4,15.200000000,D
72.600000000,5,4.200000000,E
76.800000000,2,6.800000000,B
83.600000000,5,20.000000000,E
103.600000000,6,43.800000000,F
147.400000000,1,6.400000000,A
153.800000000,2,15.600000000,B
169.400000000,3,11.400000000,C
180.800000000,7,33.600000000,G
214.400000000,6,8.000000000,F
