TIME,VALUE,DURATION,LABEL
0.000000000,1,11.800000000,A
11.800000000,2,15.400000000,B
27.200000000,3,24.000000000,C
51.200000000,4,36.600000000,D
87.800000000,5,31.000000000,E
118.800000000,1,24.400000000,A
