TIME,VALUE,DURATION,LABEL
0.000000000,1,30.600000000,A
30.600000000,2,30.800000000,B
61.400000000,3,29.000000000,C
90.400000000,4,31.400000000,D
121.800000000,1,37.000000000,A
158.800000000,5,55.600000000,E
214.400000000,2,14.200000000,B
228.600000000,3,38.000000000,C
