TIME,VALUE,DURATION,LABEL
0.000000000,1,63.400000000,A
63.400000000,2,19.400000000,B
82.800000000,3,17.400000000,C
100.200000000,4,10.200000000,D
110.400000000,5,12.000000000,E
122.400000000,4,4.200000000,D
126.600000000,5,16.800000000,E
143.400000000,1,7.200000000,A
150.600000000,6,10.000000000,F
160.600000000,7,11.600000000,G
172.200000000,2,40.200000000,B
212.400000000,1,38.200000000,A
