TIME,VALUE,DURATION,LABEL
0.000000000,1,59.400000000,A
59.400000000,2,15.800000000,B
75.200000000,3,12.800000000,C
88.000000000,2,4.400000000,B
92.400000000,1,12.800000000,A
105.200000000,4,31.200000000,D
136.400000000,5,23.800000000,E
160.200000000,6,28.600000000,F
188.800000000,7,47.400000000,G
236.200000000,1,6.000000000,A
242.200000000,5,31.800000000,E
274.000000000,6,29.800000000,F
303.800000000,3,30.800000000,C
334.600000000,2,17.600000000,B
