TIME,VALUE,DURATION,LABEL
0.000000000,1,18.200000000,A
18.200000000,2,34.600000000,B
52.800000000,3,8.000000000,C
60.800000000,4,27.600000000,D
88.400000000,5,9.800000000,E
98.200000000,6,30.600000000,F
128.800000000,7,32.800000000,G
161.600000000,6,8.000000000,F
169.600000000,7,31.800000000,G
201.400000000,5,9.200000000,E
210.600000000,6,5.800000000,F
216.400000000,8,23.400000000,H
239.800000000,1,31.800000000,A
