TIME,VALUE,DURATION,LABEL
0.000000000,1,16.400000000,A
16.400000000,2,26.200000000,B
42.600000000,3,13.800000000,C
56.400000000,4,29.000000000,D
85.400000000,5,13.400000000,E
98.800000000,4,15.600000000,D
114.400000000,5,5.400000000,E
119.800000000,4,14.200000000,D
134.000000000,5,7.800000000,E
141.800000000,6,28.000000000,F
169.800000000,7,43.000000000,G
212.800000000,4,14.600000000,D
227.400000000,7,20.000000000,G
247.400000000,8,29.800000000,H
277.200000000,1,26.000000000,A
