TIME,VALUE,DURATION,LABEL
0.000000000,1,5.800000000,A
5.800000000,2,25.600000000,B
31.400000000,3,7.800000000,C
39.200000000,4,13.200000000,D
52.400000000,2,18.400000000,B
70.800000000,3,8.000000000,C
78.800000000,4,26.200000000,D
105.000000000,5,13.800000000,E
118.800000000,6,16.800000000,F
135.600000000,1,15.400000000,A
151.000000000,4,28.000000000,D
179.000000000,2,15.200000000,B
194.200000000,1,19.200000000,A
