TIME,VALUE,DURATION,LABEL
0.000000000,1,19.000000000,A
19.000000000,2,30.200000000,B
49.200000000,3,21.400000000,C
70.600000000,4,18.800000000,D
89.400000000,2,17.200000000,B
106.600000000,3,15.800000000,C
122.400000000,4,37.200000000,D
159.600000000,1,10.000000000,A
169.600000000,5,20.400000000,E
