TIME,VALUE,DURATION,LABEL
0.000000000,1,33.800000000,A
33.800000000,2,12.200000000,B
46.000000000,3,10.000000000,C
56.000000000,4,7.800000000,D
63.800000000,5,20.000000000,E
83.800000000,6,25.800000000,F
109.600000000,7,12.000000000,G
121.600000000,8,15.000000000,H
136.600000000,7,11.000000000,G
147.600000000,8,16.200000000,H
163.800000000,6,9.200000000,F
173.000000000,8,16.200000000,H
189.200000000,3,12.200000000,C
201.400000000,2,18.600000000,B
220.000000000,1,5.400000000,A
