TIME,VALUE,DURATION,LABEL
0.000000000,1,4.800000000,A
4.800000000,2,14.200000000,B
19.000000000,3,15.200000000,C
34.200000000,4,17.200000000,D
51.400000000,5,14.400000000,E
65.800000000,6,8.400000000,F
74.200000000,7,15.200000000,G
89.400000000,5,5.000000000,E
