TIME,VALUE,DURATION,LABEL
0.000000000,1,44.000000000,A
44.000000000,2,8.200000000,B
52.200000000,3,28.200000000,C
80.400000000,4,23.800000000,D
104.200000000,1,7.600000000,A
111.800000000,5,27.800000000,E
139.600000000,2,7.400000000,B
147.000000000,3,15.000000000,C
162.000000000,4,30.600000000,D
192.600000000,1,22.000000000,A
214.600000000,2,5.200000000,B
