TIME,VALUE,DURATION,LABEL
0.000000000,1,5.600000000,A
5.600000000,2,23.400000000,B
29.000000000,3,41.400000000,C
70.400000000,4,28.200000000,D
98.600000000,3,27.800000000,C
126.400000000,4,26.200000000,D
152.600000000,5,22.600000000,E
175.200000000,1,16.800000000,A
