TIME,VALUE,DURATION,LABEL
0.000000000,1,18.400000000,A
18.400000000,2,12.200000000,B
30.600000000,3,22.800000000,C
53.400000000,4,23.600000000,D
77.000000000,5,21.200000000,E
98.200000000,6,13.800000000,F
112.000000000,7,13.000000000,G
