TIME,VALUE,DURATION,LABEL
0.000000000,1,51.600000000,A
51.600000000,2,21.200000000,B
72.800000000,1,15.400000000,A
88.200000000,3,22.200000000,C
110.400000000,1,44.600000000,A
155.000000000,2,13.000000000,B
168.000000000,4,16.600000000,D
184.600000000,5,15.000000000,E
199.600000000,1,24.200000000,A
